,C1,C2,C3,y,Fraud_amount
365,6.603973580050321,1.8490030257377474,1.4333611976843992,0.0,0.0
366,4.4785165293953675,0.21894414703218157,-3.223598481194638,0.0,0.0
367,-1.7255810756765446,-2.1568180514164608,0.10673695058618943,0.0,0.0
368,-2.343702800014783,-1.3887309142489586,0.183649181197828,0.0,0.0
369,4.518201683856504,0.7077033119128499,-2.5655955902236873,0.0,0.0
370,-2.6519839338477746,-1.5127765609276085,-1.072365973988319,0.0,0.0
371,-1.3753827190229988,-1.9535629238315448,0.35374209729477724,0.0,0.0
372,-2.3421596505036177,-1.4636824158472814,-1.2095210470661248,0.0,0.0
373,4.518201683856504,0.7077033119128499,-2.5655955902236873,0.0,0.0
374,-4.439417127626977,6.353077253678733,-1.538777303491028,0.0,0.0
375,4.672059009977986,0.17917048090861637,-3.4526636655976843,0.0,0.0
376,1.164144499001561,-0.563140824523806,-0.13126293751970947,0.0,0.0
377,-4.654135129880998,4.555602541595,-1.7517224238536446,0.0,0.0
378,-1.8393634640943595,-1.2915184794711456,0.2565789052748843,0.0,0.0
379,1.164144499001561,-0.563140824523806,-0.13126293751970947,0.0,0.0
380,-2.399368224899008,-1.01177732782923,-1.2027447330492793,0.0,0.0
381,-1.862283517145817,-1.3703463719151947,-1.1257617898776604,0.0,0.0
382,-4.926432289011378,6.409430759666006,-1.6265587728723057,0.0,0.0
383,-0.5959191212181166,-1.8361028015240046,-0.3490733073408841,0.0,0.0
384,-2.777925144141178,-2.034706696901414,-0.06916991258706057,0.0,0.0
385,-1.3380386348093993,-1.5038119870518967,-0.8170595039129515,0.0,0.0
386,-4.896250424930865,6.414213318340782,-1.639919881075011,0.0,0.0
387,-1.0240745980194723,-0.9526151412568118,-0.41886057746850186,0.0,0.0
388,-2.0939417485442946,-1.0978097375422384,0.39306404900944214,0.0,0.0
389,-4.7165835553463324,6.442682976258825,-1.7194560051048848,0.0,0.0
390,-4.42494079116803,7.315565135769463,-1.9650303072598287,0.0,0.0
391,-3.464567377514495,2.713739518976941,-0.8823827739940674,0.0,0.0
392,3.5980116208177124,0.8520246068710937,-2.694467972312559,0.0,0.0
393,6.346321896709231,2.7865833146600667,0.962202882883185,0.0,0.0
394,-5.47805792666213,7.507727078166032,-1.613914709311016,0.0,0.0
395,-3.1210418475135926,5.824035796906466,-1.0835648442979686,0.0,0.0
396,2.0511688224144287,7.128192399444437,-4.54884943908423,0.0,0.0
397,-3.464567377514495,2.713739518976941,-0.8823827739940674,0.0,0.0
398,6.346321896709231,2.7865833146600667,0.962202882883185,0.0,0.0
399,-4.973718590741705,7.604939512943843,-1.5409849852339608,0.0,0.0
400,-3.9206014552476045,7.412777570547273,-1.892100583182775,0.0,0.0
401,-1.667150868822326,-1.5728493297653738,0.009089888067822214,0.0,0.0
402,-1.4543619157735632,-1.5460274335536623,-2.3798120143750796,0.0,0.0
403,-4.1556275663562205,6.398045988030107,-1.6644071527548878,0.0,0.0
404,-0.7417483226554354,-1.876630134006037,-0.2801098438812668,0.0,0.0
405,-1.4066654630622188,-1.0542782513405038,0.5763005034312538,0.0,0.0
406,-2.725226752416394,-1.3381857192243916,-0.8834039016318963,0.0,0.0
407,-1.5733941291665892,-2.1184030612857647,0.10956436561905164,0.0,0.0
408,3.82003061533528,-0.9259936348206191,-3.762318691755458,0.0,0.0
409,-3.8069292574276794,4.863516902446947,-1.04167529962913,0.0,0.0
410,3.82003061533528,-0.9259936348206191,-3.762318691755458,0.0,0.0
411,4.980561152309606,-0.5754166857556343,-2.3873621131697966,0.0,0.0
412,-1.4736039104118923,-1.9946436397951255,0.2141014186523217,0.0,0.0
413,-4.955406408611457,6.2457299662722185,-1.6242349855239866,0.0,0.0
414,-0.417786966719841,1.228621405506009,3.83472111896186,0.0,0.0
415,4.2949563110716165,-0.942657965775326,-3.09844278041461,0.0,0.0
416,0.36599016318251604,-1.7369456534589052,-0.6338447339765733,0.0,0.0
417,-3.7518991536126336,3.8897090190312626,-2.3394217982621566,0.0,0.0
418,-4.327187646726718,6.740874407211863,-1.845622199960265,1.0,1859.0
419,-1.5690412199225503,-2.502288960887376,0.44897823538673926,0.0,0.0
420,4.030045376767111,-0.9559291109470176,-3.0829675537148544,0.0,0.0
421,-1.0647018840021254,-2.405076526109563,0.5219079594637945,0.0,0.0
422,-4.451067072691032,6.342942401050032,-1.5513052614469307,0.0,0.0
423,-4.024196312743016,5.743537237102265,-2.2142581472808214,0.0,0.0
424,-3.8228483108062914,6.838086841989676,-1.7726924758832108,1.0,1859.0
425,-4.451067072691032,6.342942401050032,-1.5513052614469307,0.0,0.0
426,4.489506440416025,-1.231783876628015,-2.6699974056374245,0.0,0.0
427,-3.5198569768225925,5.84074967188008,-2.141328423203764,0.0,0.0
428,-1.0179075282122136,-1.8988591373532409,-0.7349614807860763,0.0,0.0
429,-2.399368224899008,-1.01177732782923,-1.2027447330492793,0.0,0.0
430,4.030045376767111,-0.9559291109470176,-3.0829675537148544,0.0,0.0
431,-2.0017340143489997,-0.7201179880339849,-1.5975714202558284,0.0,0.0
432,-2.0560600410340415,-1.6299105837203773,-0.505697873968687,0.0,0.0
433,3.247083618600888,1.0056040532292805,-1.786295067925809,0.0,0.0
434,-3.5198569768225925,5.84074967188008,-2.141328423203764,0.0,0.0
435,4.845165369799578,-0.1813447008083237,-3.108451994787665,0.0,0.0
436,3.247083618600888,1.0056040532292805,-1.786295067925809,0.0,0.0
437,-4.6156002994866805,7.646558134442557,-1.992844414562852,0.0,0.0
438,-2.027680494805388,-1.0984222929203125,-1.6226958836030403,0.0,0.0
439,-2.499644925258717,0.5657092244689499,1.05163415026053,1.0,10000.0
440,-4.111260963566256,7.743770569220367,-1.9199146904857975,0.0,0.0
441,-2.9918806908976037,-2.2237792518839226,0.48842528056231604,0.0,0.0
442,-3.76106518745435,5.001252001020998,-0.9561394415804038,0.0,0.0
443,4.2830180890852985,-0.3434393082684439,-3.0350727826215267,0.0,0.0
444,-2.641682334244059,-2.020524124299008,0.7354304272709042,0.0,0.0
445,4.0976362785370375,-1.2788867794891021,-2.446361921712217,0.0,0.0
446,5.571711374689401,0.16093142713129166,-0.248269913359027,0.0,0.0
447,-1.929082474941171,-1.2130790406671375,-0.47591462921202266,1.0,40048.0028
448,-1.929082474941171,-1.2130790406671375,-0.47591462921202266,1.0,40048.0028
449,-1.671207158297182,-2.5648121613338737,0.4714193843239974,0.0,0.0
450,4.0976362785370375,-1.2788867794891021,-2.446361921712217,0.0,0.0
451,-1.1668678223767572,-2.4675997265560605,0.5443491084010529,0.0,0.0
452,4.0976362785370375,-1.2788867794891021,-2.446361921712217,0.0,0.0
453,-4.162712157691931,-0.9152209538312344,-1.2114467584774602,1.0,12823.0014
454,-4.66226517843868,-1.2745136976355134,-0.9257103204399073,1.0,22902.9993
455,-1.46633443791271,-1.638255749803672,-0.9836433513092565,0.0,0.0
456,-0.29366229110397807,-1.6973467693997701,-0.056924926356792985,0.0,0.0
457,-1.46633443791271,-1.638255749803672,-0.9836433513092565,0.0,0.0
458,4.0976362785370375,-1.2788867794891021,-2.446361921712217,0.0,0.0
459,4.054014841109709,-1.220511361874586,-3.389912872305268,0.0,0.0
460,-4.162712157691931,-0.9152209538312344,-1.2114467584774602,1.0,12823.0014
461,-2.499644925258717,0.5657092244689499,1.05163415026053,1.0,10000.0
462,-1.9318185400061,-0.9387586899351932,-0.8056832739461965,0.0,0.0
463,-2.063661790893171,-2.475748357759165,0.47682653449471035,0.0,0.0
464,-1.8010922144028145,-0.96312047102454,-1.1452961613146908,0.0,0.0
465,-4.683543031422766,-1.225006311479154,-1.061681802447732,1.0,22902.9993
466,-1.713463434239626,-2.2724932301742498,0.7238316812032977,0.0,0.0
467,-4.17920369550234,-1.1277938767013411,-0.9887520783706751,1.0,22902.9993
468,3.6890297882369976,0.17719637242764236,-3.4094753465819068,0.0,0.0
469,-1.7629483178067904,-0.9587240863604296,-0.8546409557944435,0.0,0.0
470,0.21766797113720993,-2.302641507328093,-0.37159928689836796,0.0,0.0
471,-5.001448942659034,-1.3282600881694933,-0.775558197222463,1.0,22902.9993
472,-1.9877001736085018,-1.4098249047260423,-0.708432852264731,0.0,0.0
473,-3.6636546461324224,-1.1162758415752543,-1.3677818684037253,1.0,22902.9993
474,4.454088792128903,-0.5648725154429097,-3.4285893872186723,0.0,0.0
475,-1.93596770759897,-0.9183800479538087,-0.8772423412876824,0.0,0.0
476,-3.127497640571257,5.149168503049102,-2.513758753602548,0.0,0.0
477,0.15632420452284684,-0.7928036129905405,-0.9564634079234108,0.0,0.0
478,0.15632420452284684,-0.7928036129905405,-0.9564634079234108,0.0,0.0
479,-3.7234877967489908,-0.7939121867376624,-1.1241862061501413,1.0,12823.0014
480,0.4901672215549705,-1.7321196375486112,-0.9805299438281168,0.0,0.0
481,-3.7234877967489908,-0.7939121867376624,-1.1241862061501413,1.0,12823.0014
482,4.454088792128903,-0.5648725154429097,-3.4285893872186723,0.0,0.0
483,4.170692597103368,-0.9970843820513943,-3.81669699389617,0.0,0.0
484,-1.813577711536509,-1.3238849393231669,-0.7235161081577303,0.0,0.0
485,-0.9471487694281212,-2.5136348302751332,0.24401478005648017,0.0,0.0
486,-2.0162667558182465,-1.2511487010153752,-1.6099185170459913,0.0,0.0
487,4.170692597103368,-0.9970843820513943,-3.81669699389617,0.0,0.0
488,-0.4428094335076972,-2.416422395497321,0.31694450413353625,0.0,0.0
489,-1.813577711536509,-1.3238849393231669,-0.7235161081577303,0.0,0.0
490,-1.908031875936838,-2.2305331143005156,0.21226717513276705,0.0,0.0
491,-1.140564711334056,-1.8960118923662024,-0.25206462800012097,0.0,0.0
492,-0.8060068362900074,-2.385226712277105,0.12406200053896696,0.0,0.0
493,-1.140564711334056,-1.8960118923662024,-0.25206462800012097,0.0,0.0
494,4.1508464449708145,-0.5874137767719471,-3.9806554301205175,0.0,0.0
495,-1.0486636094015604,-1.5169553694899518,-0.8009855269815258,0.0,0.0
496,-3.082618395637979,-2.1561480033193177,0.39143396825867316,0.0,0.0
497,4.011344014771403,0.01924431597767514,-3.2191343635475342,0.0,0.0
498,-4.404615156237002,-1.109879672774131,-1.0412505770705183,1.0,22902.9993
499,-2.1190751882791856,-2.0034668464304963,-0.03511374321338057,0.0,0.0
500,-2.074332895290649,-1.3824732770798551,-1.3264180842976265,0.0,0.0
501,-2.074332895290649,-1.3824732770798551,-1.3264180842976265,0.0,0.0
502,-1.61473585235876,-1.9062544116526838,0.03781598086367484,0.0,0.0
503,-1.7329007408868562,-1.47449606343204,0.24846589805553992,0.0,0.0
504,-4.610174919303581,7.736528172832167,-2.0845690865656032,0.0,0.0
505,-0.6871682145613464,-2.3163610355602793,-0.24362247128936648,0.0,0.0
506,-1.5214666843492777,-2.528581313363811,0.467491708696119,0.0,0.0
507,-1.5214666843492777,-2.528581313363811,0.467491708696119,0.0,0.0
508,-2.0609939917781865,-0.949940292201338,-1.3615305187821254,0.0,0.0
509,-1.5214666843492777,-2.528581313363811,0.467491708696119,0.0,0.0
510,0.6004351772644179,-1.724546084977279,-0.7602459913354974,0.0,0.0
511,-1.0171273484288523,-2.431368878585998,0.5404214327731749,0.0,0.0
512,-4.105835583383156,7.833740607609979,-2.0116393624885482,0.0,0.0
513,-1.7681671522029543,-0.5776717301825834,0.3139909116482801,0.0,0.0
514,4.289681591686329,-0.352076484880365,-2.999674690663268,0.0,0.0
515,-3.3511062866495056,5.210781575398439,-1.4330976300703755,0.0,0.0
516,4.289681591686329,-0.352076484880365,-2.999674690663268,0.0,0.0
517,-3.3511062866495056,5.210781575398439,-1.4330976300703755,0.0,0.0
518,4.209012506421076,-1.2824348464670743,-2.596990412509842,0.0,0.0
519,-3.4294165906271097,4.115882240508807,-1.7125789248726744,0.0,0.0
520,-1.8665108908425145,-1.1248640839316484,-0.880084790693517,0.0,0.0
521,-3.4294165906271097,4.115882240508807,-1.7125789248726744,0.0,0.0
522,-1.7161305764575319,-1.0818917379582444,-0.6101956696290158,0.0,0.0
523,-0.1712174011459236,0.7566353381665201,0.00888541646704469,0.0,0.0
524,3.9854624303998576,-0.6120576555578816,-3.326213872604578,0.0,0.0
525,-1.9359679464440933,-1.4171327484484189,0.0027247222373890773,0.0,0.0
526,4.07426661049374,-0.33588513752168053,-3.0311021068392545,0.0,0.0
527,-1.6150691778434834,-1.9494382927143417,0.21409022073861692,0.0,0.0
528,-1.9359679464440933,-1.4171327484484189,0.0027247222373890773,0.0,0.0
529,-1.9359679464440933,-1.4171327484484189,0.0027247222373890773,0.0,0.0
530,3.9854624303998576,-0.6120576555578816,-3.326213872604578,0.0,0.0
531,-2.07418502912014,-1.085230992596721,-0.7583941718643087,0.0,0.0
532,-2.223115005180869,0.2889420674436419,0.5857966040350586,0.0,0.0
533,-2.07418502912014,-1.085230992596721,-0.7583941718643087,0.0,0.0
534,-2.5397944070823084,-1.5918375067551906,-0.5874248505424231,0.0,0.0
535,-1.2039125946720663,-1.6841425392771772,0.3461435675977627,0.0,0.0
536,-2.075565799023133,-1.001552999480138,-0.7644524648785775,0.0,0.0
537,-4.242845244319167,6.0101571949168395,-1.4651429188244536,0.0,0.0
538,-3.738505908398741,6.107369629694651,-1.3922131947473988,0.0,0.0
539,-2.0354550711618833,-1.4946250719773782,-0.5144951264653672,0.0,0.0
540,-2.0354550711618833,-1.4946250719773782,-0.5144951264653672,0.0,0.0
541,-1.4543619157735632,-1.5460274335536623,-2.3798120143750796,0.0,0.0
542,-1.7245770380895975,-1.053066689166586,-0.6943137387735208,0.0,0.0
543,-1.4543619157735632,-1.5460274335536623,-2.3798120143750796,0.0,0.0
544,3.9149835854929425,1.2320550756982196,-1.7275476879058609,0.0,0.0
545,4.6981676454303,-1.087459487926973,-2.4020270067468514,0.0,0.0
546,5.19100951932852,-1.3993480236606528,-0.3218618070417927,0.0,0.0
547,3.9149835854929425,1.2320550756982196,-1.7275476879058609,0.0,0.0
548,0.9231740819067143,-1.946072312471436,-1.079026670093478,0.0,0.0
549,-2.095068478977089,1.0824260455109143,0.9847292369095616,0.0,0.0
550,-4.088877993203796,4.222504907106166,-0.5778447143539813,1.0,10000.0
551,-2.201837924581799,-0.7559936488196274,-1.685307803249121,0.0,0.0
552,-4.088877993203796,4.222504907106166,-0.5778447143539813,1.0,10000.0
553,-1.8101991436749336,-0.9963353151954788,-0.9015940501793419,0.0,0.0
554,-0.9447745651155129,-1.9764409356308499,-0.14187769843882664,0.0,0.0
555,-1.8101991436749336,-0.9963353151954788,-0.9015940501793419,0.0,0.0
556,-1.7044407134522797,-2.427384972507654,0.3518148017747588,0.0,0.0
557,-1.908031875936838,-2.2305331143005156,0.21226717513276705,0.0,0.0
558,-0.6226314050947275,-1.0428280103163627,-1.6159211071008603,0.0,0.0
559,-1.3732859298824769,-2.2974522743001655,0.32826542019998756,0.0,0.0
560,-0.8689465939620528,-2.2002398395223524,0.4011951442770429,0.0,0.0
561,-1.3542423567987336,-2.224129844922739,0.5988199484833457,0.0,0.0
562,-1.5907291430566632,1.1796384802887272,1.0576589609866174,0.0,0.0
563,-1.5907291430566632,1.1796384802887272,1.0576589609866174,0.0,0.0
564,-2.1487193440343018,-1.4600234331085586,-0.5636706844738479,0.0,0.0
565,-3.8226984231253804,4.264983035596227,-0.698422531870638,1.0,10000.0
566,0.05827044324346734,-1.3111699513833066,0.027952167386077344,0.0,0.0
567,-3.5816092679553777,0.16554499263955258,0.9702994164116142,0.0,0.0
568,-1.7177011075465258,-2.4488282541221498,0.4015964940565167,0.0,0.0
569,-3.8226984231253804,4.264983035596227,-0.698422531870638,1.0,10000.0
570,-1.2133617716260998,-2.3516158193443366,0.4745262181335717,0.0,0.0
571,-3.5816092679553777,0.16554499263955258,0.9702994164116142,0.0,0.0
572,-3.5816092679553777,0.16554499263955258,0.9702994164116142,0.0,0.0
573,-3.1367786949436125,-2.3228080291891255,0.45474264536322845,0.0,0.0
574,-2.083367369311033,-1.5456695468078863,-0.7221084213328479,0.0,0.0
575,-1.6678629047058489,-2.381608637659927,0.4381590260596129,0.0,0.0
576,-3.8226984231253804,4.264983035596227,-0.698422531870638,1.0,10000.0
577,-1.865450578287061,-1.57205577976066,0.3535401240856127,0.0,0.0
578,-3.8226984231253804,4.264983035596227,-0.698422531870638,1.0,10000.0
579,-1.865450578287061,-1.57205577976066,0.3535401240856127,0.0,0.0
580,-3.3057580949523446,5.661147098061365,-1.8310635111575875,0.0,0.0
581,-1.4217976460974013,-1.4235426948595051,-0.7187824901750748,0.0,0.0
582,-1.1635235687854233,-2.2843962028821143,0.5110887501366682,0.0,0.0
583,3.3886460213012595,0.869857445677065,-2.9458871264893185,0.0,0.0
584,-1.8474112972497798,-0.9556376648224122,-0.6890219116307187,0.0,0.0
585,-0.6795009192348478,0.11736856612849274,4.569125083047105,0.0,0.0
586,-0.5253599399679676,0.011325873321389558,4.395049660415571,0.0,0.0
587,-0.09849471591334556,-0.9730910877687717,-1.7257170376461746,0.0,0.0
588,-2.1508835068269514,-2.1850958933292333,0.5474325233370692,0.0,0.0
589,-0.09849471591334556,-0.9730910877687717,-1.7257170376461746,0.0,0.0
590,-3.256725851533925,5.098464435798815,-0.8832097175033471,0.0,0.0
591,-1.4868571389242775,-1.7088760579557014,-0.4658391322486596,0.0,0.0
592,-1.3771617568574774,-1.7941674433031687,-1.9311416875798617,0.0,0.0
593,-1.4868571389242775,-1.7088760579557014,-0.4658391322486596,0.0,0.0
594,-1.647676916578295,-1.956948371385458,-1.1695554314035153,0.0,0.0
595,-1.6409981181911575,-1.6028333651485989,-0.29176370961712766,0.0,0.0
596,-1.647676916578295,-1.956948371385458,-1.1695554314035153,0.0,0.0
597,-0.08210774736970278,1.6844999934241258,3.184288987678645,0.0,0.0
598,-0.0831184391034643,1.6836207436320971,3.183202123879948,0.0,0.0
599,-0.0831184391034643,1.6836207436320971,3.183202123879948,0.0,0.0
600,-3.5549947013736234,0.18417285575968667,0.6195807057906596,1.0,13449.0086
601,-0.9964001843852842,-2.31530501228033,-0.3970655343536144,0.0,0.0
602,-3.632808781594544,0.1545467720506657,0.35783394651041717,1.0,13449.0086
603,-3.1284694456741198,0.2517592068284781,0.4307636705874742,1.0,13449.0086
604,1.3335107461775733,1.2823953025530241,2.608525705445431,0.0,0.0
605,4.0383326679428935,0.21325762120365988,-3.1118698557534676,0.0,0.0
606,-3.3675037301895316,0.2138823053909748,0.5365809564597843,1.0,13449.0086
607,-1.8136389515248217,-1.5305237271054497,-0.70346303588434,0.0,0.0
608,-3.632808781594544,0.1545467720506657,0.35783394651041717,1.0,13449.0086
609,-3.1284694456741198,0.2517592068284781,0.4307636705874742,1.0,13449.0086
610,-1.6740185727341155,-1.9356071722614172,0.21505189527471433,0.0,0.0
611,-3.1284694456741198,0.2517592068284781,0.4307636705874742,1.0,13449.0086
612,-1.6740185727341155,-1.9356071722614172,0.21505189527471433,0.0,0.0
613,-1.6740185727341155,-1.9356071722614172,0.21505189527471433,0.0,0.0
614,-3.1284694456741198,0.2517592068284781,0.4307636705874742,1.0,13449.0086
615,-1.6740185727341155,-1.9356071722614172,0.21505189527471433,0.0,0.0
616,-3.1284694456741198,0.2517592068284781,0.4307636705874742,1.0,13449.0086
617,0.5361792060036842,-1.5202838975032802,-0.5803408283762194,0.0,0.0
618,-1.2893633026322777,-1.5857622020837212,-0.24817273510469923,0.0,0.0
619,5.559044173211611,3.2319827634716054,1.5589533036443155,0.0,0.0
620,-1.2893633026322777,-1.5857622020837212,-0.24817273510469923,0.0,0.0
621,5.559044173211611,3.2319827634716054,1.5589533036443155,0.0,0.0
622,-4.670753396400984,7.3292468049603565,-1.9273328233627385,0.0,0.0
623,-4.166414060480559,7.426459239738169,-1.8544030992856833,0.0,0.0
624,-2.9391746932981877,-1.6543067903481787,-0.3376071676775457,0.0,0.0
625,0.5361792060036842,-1.5202838975032802,-0.5803408283762194,0.0,0.0
626,-2.7894407529545564,-0.4869181651359724,0.17971019678631,0.0,0.0
627,-3.119657626802987,-0.49819063451091,0.09169721681625406,0.0,0.0
628,-2.615318290882562,-0.40097819973309656,0.16462694089331054,0.0,0.0
629,-2.3687590619168937,2.0906302031791983,2.499639889169854,1.0,10000.0
630,0.5361792060036842,-1.5202838975032802,-0.5803408283762194,0.0,0.0
631,-2.1815785995149612,-1.4060276424578182,-0.5617658522507865,0.0,0.0
632,-2.9391746932981877,-1.6543067903481787,-0.3376071676775457,0.0,0.0
633,-0.9059611873243363,-1.481044447090855,0.24949868189824143,0.0,0.0
634,-2.3687590619168937,2.0906302031791983,2.499639889169854,1.0,10000.0
635,-1.902924473592049,-0.8214198566498856,-0.8812563232469729,0.0,0.0
636,-0.45803477300107964,-1.0358216206961817,-1.159058742045591,0.0,0.0
637,-1.902924473592049,-0.8214198566498856,-0.8812563232469729,0.0,0.0
